ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	RightEyePosition	Annotations	
0.1399994,2.01618,-20.11,	2.059999,2.01618,-19.66,	6.72,0,-17.39,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-20.11,	2.059999,2.01618,-19.66,	6.72,0,-17.39,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-20.11,	2.059999,2.01618,-19.66,	6.72,0,-17.39,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-20.11,	2.059999,2.01618,-19.66,	6.72,0,-17.39,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-20.11,	2.059999,2.01618,-19.66,	6.72,0,-17.39,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-20.01,	2.059999,2.01618,-19.56,	6.72,0,-17.29,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-20.01,	2.059999,2.01618,-19.56,	6.72,0,-17.29,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-20.01,	2.059999,2.01618,-19.56,	6.72,0,-17.29,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-20.01,	2.059999,2.01618,-19.56,	6.72,0,-17.29,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-20.01,	2.059999,2.01618,-19.56,	6.72,0,-17.29,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-20.01,	2.059999,2.01618,-19.56,	6.72,0,-17.29,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-20.01,	2.059999,2.01618,-19.56,	6.72,0,-17.29,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.94,	2.059999,2.01618,-19.49,	6.72,0,-17.22,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.94,	2.059999,2.01618,-19.49,	6.72,0,-17.22,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.94,	2.059999,2.01618,-19.49,	6.72,0,-17.22,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.94,	2.059999,2.01618,-19.49,	6.72,0,-17.22,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.94,	2.059999,2.01618,-19.49,	6.72,0,-17.22,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.94,	2.059999,2.01618,-19.49,	6.72,0,-17.22,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.92,	2.059999,2.01618,-19.47,	6.72,0,-17.2,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.84,	2.059999,2.01618,-19.39,	6.72,0,-17.12,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.77,	2.059999,2.01618,-19.32,	6.72,0,-17.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.77,	2.059999,2.01618,-19.32,	6.72,0,-17.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.77,	2.059999,2.01618,-19.32,	6.72,0,-17.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.77,	2.059999,2.01618,-19.32,	6.72,0,-17.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.77,	2.059999,2.01618,-19.32,	6.72,0,-17.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.77,	2.059999,2.01618,-19.32,	6.72,0,-17.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.77,	2.059999,2.01618,-19.32,	6.72,0,-17.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.77,	2.059999,2.01618,-19.32,	6.72,0,-17.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.77,	2.059999,2.01618,-19.32,	6.72,0,-17.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.77,	2.059999,2.01618,-19.32,	6.72,0,-17.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.77,	2.059999,2.01618,-19.32,	6.72,0,-17.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.77,	2.059999,2.01618,-19.32,	6.72,0,-17.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.77,	2.059999,2.01618,-19.32,	6.72,0,-17.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.77,	2.059999,2.01618,-19.32,	6.72,0,-17.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.69,	2.059999,2.01618,-19.24,	6.72,0,-16.97,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.69,	2.059999,2.01618,-19.24,	6.72,0,-16.97,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.67,	2.059999,2.01618,-19.22,	6.72,0,-16.95,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.67,	2.059999,2.01618,-19.22,	6.72,0,-16.95,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.59,	2.059999,2.01618,-19.14,	6.72,0,-16.87,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.59,	2.059999,2.01618,-19.14,	6.72,0,-16.87,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.59,	2.059999,2.01618,-19.14,	6.72,0,-16.87,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.59,	2.059999,2.01618,-19.14,	6.72,0,-16.87,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.59,	2.059999,2.01618,-19.14,	6.72,0,-16.87,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.59,	2.059999,2.01618,-19.14,	6.72,0,-16.87,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.59,	2.059999,2.01618,-19.14,	6.72,0,-16.87,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.51,	2.059999,2.01618,-19.06,	6.72,0,-16.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.51,	2.059999,2.01618,-19.06,	6.72,0,-16.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.51,	2.059999,2.01618,-19.06,	6.72,0,-16.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.51,	2.059999,2.01618,-19.06,	6.72,0,-16.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.51,	2.059999,2.01618,-19.06,	6.72,0,-16.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.51,	2.059999,2.01618,-19.06,	6.72,0,-16.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.43,	2.059999,2.01618,-18.98,	6.72,0,-16.71,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.43,	2.059999,2.01618,-18.98,	6.72,0,-16.71,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.43,	2.059999,2.01618,-18.98,	6.72,0,-16.71,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.43,	2.059999,2.01618,-18.98,	6.72,0,-16.71,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.43,	2.059999,2.01618,-18.98,	6.72,0,-16.71,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.41,	2.059999,2.01618,-18.96,	6.72,0,-16.69,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.41,	2.059999,2.01618,-18.96,	6.72,0,-16.69,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.33,	2.059999,2.01618,-18.88,	6.72,0,-16.61,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.33,	2.059999,2.01618,-18.88,	6.72,0,-16.61,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.33,	2.059999,2.01618,-18.88,	6.72,0,-16.61,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.33,	2.059999,2.01618,-18.88,	6.72,0,-16.61,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.33,	2.059999,2.01618,-18.88,	6.72,0,-16.61,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.25,	2.059999,2.01618,-18.8,	6.72,0,-16.53,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.25,	2.059999,2.01618,-18.8,	6.72,0,-16.53,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.25,	2.059999,2.01618,-18.8,	6.72,0,-16.53,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.17,	2.059999,2.01618,-18.72,	6.72,0,-16.45,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.17,	2.059999,2.01618,-18.72,	6.72,0,-16.45,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.17,	2.059999,2.01618,-18.72,	6.72,0,-16.45,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.17,	2.059999,2.01618,-18.72,	6.72,0,-16.45,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.07,	2.059999,2.01618,-18.62,	6.72,0,-16.35,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.07,	2.059999,2.01618,-18.62,	6.72,0,-16.35,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.07,	2.059999,2.01618,-18.62,	6.72,0,-16.35,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-19.07,	2.059999,2.01618,-18.62,	6.72,0,-16.35,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.98,	2.059999,2.01618,-18.53,	6.72,0,-16.26,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.98,	2.059999,2.01618,-18.53,	6.72,0,-16.26,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.98,	2.059999,2.01618,-18.53,	6.72,0,-16.26,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.98,	2.059999,2.01618,-18.53,	6.72,0,-16.26,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.9,	2.059999,2.01618,-18.45,	6.72,0,-16.18,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.9,	2.059999,2.01618,-18.45,	6.72,0,-16.18,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.9,	2.059999,2.01618,-18.45,	6.72,0,-16.18,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.9,	2.059999,2.01618,-18.45,	6.72,0,-16.18,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.9,	2.059999,2.01618,-18.45,	6.72,0,-16.18,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.9,	2.059999,2.01618,-18.45,	6.72,0,-16.18,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.79,	2.059999,2.01618,-18.34,	6.72,0,-16.07,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.79,	2.059999,2.01618,-18.34,	6.72,0,-16.07,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.79,	2.059999,2.01618,-18.34,	6.72,0,-16.07,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.79,	2.059999,2.01618,-18.34,	6.72,0,-16.07,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.79,	2.059999,2.01618,-18.34,	6.72,0,-16.07,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.71,	2.059999,2.01618,-18.26,	6.72,0,-15.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.71,	2.059999,2.01618,-18.26,	6.72,0,-15.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.71,	2.059999,2.01618,-18.26,	6.72,0,-15.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.71,	2.059999,2.01618,-18.26,	6.72,0,-15.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.71,	2.059999,2.01618,-18.26,	6.72,0,-15.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.71,	2.059999,2.01618,-18.26,	6.72,0,-15.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.71,	2.059999,2.01618,-18.26,	6.72,0,-15.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.62,	2.059999,2.01618,-18.17,	6.72,0,-15.9,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.62,	2.059999,2.01618,-18.17,	6.72,0,-15.9,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.62,	2.059999,2.01618,-18.17,	6.72,0,-15.9,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.62,	2.059999,2.01618,-18.17,	6.72,0,-15.9,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.62,	2.059999,2.01618,-18.17,	6.72,0,-15.9,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.62,	2.059999,2.01618,-18.17,	6.72,0,-15.9,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.51,	2.059999,2.01618,-18.06,	6.72,0,-15.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.51,	2.059999,2.01618,-18.06,	6.72,0,-15.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.51,	2.059999,2.01618,-18.06,	6.72,0,-15.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.51,	2.059999,2.01618,-18.06,	6.72,0,-15.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.51,	2.059999,2.01618,-18.06,	6.72,0,-15.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.51,	2.059999,2.01618,-18.06,	6.72,0,-15.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.51,	2.059999,2.01618,-18.06,	6.72,0,-15.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.51,	2.059999,2.01618,-18.06,	6.72,0,-15.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.51,	2.059999,2.01618,-18.06,	6.72,0,-15.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.42,	2.059999,2.01618,-17.97,	6.72,0,-15.7,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.42,	2.059999,2.01618,-17.97,	6.72,0,-15.7,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.42,	2.059999,2.01618,-17.97,	6.72,0,-15.7,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.42,	2.059999,2.01618,-17.97,	6.72,0,-15.7,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.42,	2.059999,2.01618,-17.97,	6.72,0,-15.7,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.42,	2.059999,2.01618,-17.97,	6.72,0,-15.7,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.42,	2.059999,2.01618,-17.97,	6.72,0,-15.7,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.42,	2.059999,2.01618,-17.97,	6.72,0,-15.7,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.33,	2.059999,2.01618,-17.88,	6.72,0,-15.61,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.33,	2.059999,2.01618,-17.88,	6.72,0,-15.61,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.33,	2.059999,2.01618,-17.88,	6.72,0,-15.61,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.33,	2.059999,2.01618,-17.88,	6.72,0,-15.61,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.31,	2.059999,2.01618,-17.86,	6.72,0,-15.59,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.22,	2.059999,2.01618,-17.77,	6.72,0,-15.5,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.22,	2.059999,2.01618,-17.77,	6.72,0,-15.5,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.22,	2.059999,2.01618,-17.77,	6.72,0,-15.5,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.22,	2.059999,2.01618,-17.77,	6.72,0,-15.5,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.22,	2.059999,2.01618,-17.77,	6.72,0,-15.5,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.22,	2.059999,2.01618,-17.77,	6.72,0,-15.5,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.13,	2.059999,2.01618,-17.68,	6.72,0,-15.41,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.13,	2.059999,2.01618,-17.68,	6.72,0,-15.41,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.13,	2.059999,2.01618,-17.68,	6.72,0,-15.41,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.13,	2.059999,2.01618,-17.68,	6.72,0,-15.41,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.1,	2.059999,2.01618,-17.65,	6.72,0,-15.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.1,	2.059999,2.01618,-17.65,	6.72,0,-15.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.01,	2.059999,2.01618,-17.56,	6.72,0,-15.29,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.01,	2.059999,2.01618,-17.56,	6.72,0,-15.29,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.01,	2.059999,2.01618,-17.56,	6.72,0,-15.29,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.01,	2.059999,2.01618,-17.56,	6.72,0,-15.29,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.01,	2.059999,2.01618,-17.56,	6.72,0,-15.29,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-18.01,	2.059999,2.01618,-17.56,	6.72,0,-15.29,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-17.92,	2.059999,2.01618,-17.47,	6.72,0,-15.2,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-17.92,	2.059999,2.01618,-17.47,	6.72,0,-15.2,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-17.92,	2.059999,2.01618,-17.47,	6.72,0,-15.2,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-17.89,	2.059999,2.01618,-17.44,	6.72,0,-15.17,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-17.89,	2.059999,2.01618,-17.44,	6.72,0,-15.17,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
